time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
7.5,22.08310966792853,23.239753657687608,23.309681403828918,-1.743955008986383,-0.12837255789423097,-2.52098228280029,3.0680955423816196,0.104560444711298,-0.008798861924316892,0.2940052199305947,0.31216882598335305
7.6,22.270110791873424,23.057584689916446,23.018194823657215,-1.5569538850414872,-0.3105415256653927,-2.8124688629719934,3.229631951863145,0.008009411839639602,-0.3705639404320973,-0.01395631678800996,0.3709131480614663
7.7,22.269494924820574,23.11196130384461,22.540093188352643,-1.557569752094338,-0.2561649117372298,-3.2905704982765656,3.649588771186782,0.1412610543249868,0.35317555308263726,-0.10418564860647228,0.3943885218154617
7.8,21.981319817163875,23.38380157774514,22.336433442065665,-1.8457448597510364,0.01567536216330012,-3.4942302445635427,3.9517926066911606,0.2109356942628493,0.44666053408511697,-0.07653970376084343,0.4998578058559752
7.9,21.581774732780527,23.27807312213324,21.94052354237442,-2.2452899441343845,-0.09005309344859924,-3.8901401442547865,4.4925078558432485,0.2959375080089405,0.10890882044196559,0.05235919753554974,0.3196586075536974
8.0,21.995326757203955,23.169141347941267,21.970116194683175,-1.8317379197109567,-0.1989848676405721,-3.8605474919460327,4.277696310121578,-0.05280874562354754,-0.017120008334964965,0.6691186941951024,0.6714176682372015
8.1,21.64446397623789,22.898207614689785,22.662569383050645,-2.182600700677021,-0.4699186008920542,-3.168094303578563,3.875743906197507,-0.2604480025129969,-0.3134754941881863,-0.00812915235895073,0.4076348005109631
8.2,21.64567164032349,23.28179127288631,22.70507844851119,-2.181393036591423,-0.08633494269552955,-3.125585238118017,3.812507361718932,-0.6862251505033043,0.031383689225971345,0.4914165563585433,0.8446183309613902
8.3,21.371974584198693,23.32159057450606,22.41203208629065,-2.455090092716219,-0.04653564107577779,-3.418631600338557,4.209118072479914,0.09355749436929917,0.6552018888585702,0.2858893899142394,0.7209544113063153
8.4,21.16177387677066,23.411333102996597,21.791477661457424,-2.665290800144252,0.0432068874147582,-4.039186025171784,4.839490224227826,-0.354539391718135,0.18209654668154673,-0.13518889809891776,0.4208721548907809
8.5,20.863643634305397,23.631430195219835,21.978965529778915,-2.9634210426095144,0.2633039796379961,-3.8516981568502935,4.8669057883791025,0.284601094700502,-0.16638555975432778,-0.03282472989284013,0.3312995630724903
8.6,20.49995459082893,23.386199097980942,21.846442734802924,-3.3271100860859804,0.018072882399103207,-3.984220951826284,5.190761480455908,-0.0653708337326604,0.28203374872593834,-0.07722306701958348,0.2996327475480942
8.7,20.52201097805488,23.802600636651285,21.880829639715497,-3.305053698860032,0.4344744210694458,-3.949834046913711,5.168494652514478,-0.49970643848888363,-0.12589439851651374,-0.001799420611261926,0.5153243271568066
8.8,20.246466678248492,23.68976833576851,21.85274613518204,-3.58059799866642,0.32164212018667016,-3.9779175514471667,5.361712760643148,-0.03419641701926324,-0.3327795993515581,0.48247122377445795,0.5871031753039341
8.9,20.71911980333537,23.410113189801887,22.3828735733049,-3.107944873579541,0.04198697422004827,-3.4477901133243094,4.642019055190355,-0.5121177738154868,-0.19667574371317187,-0.29793652425720063,0.6242692807669787
9.0,20.26836457635618,23.502415963781715,22.954884984316173,-3.558700100558731,0.13428974819987616,-2.875778702313035,4.577388260445638,0.2024665635358751,-0.05905632592278698,0.02704926017689324,0.21263118646530255
9.1,20.647302904863697,23.449449649267788,23.22375215763072,-3.179761772051215,0.08132343368594874,-2.606911528998488,4.1126008982017686,-0.2437298722007497,0.3149686766234814,0.12988511117922608,0.4189029242712217
9.2,20.57674047649518,23.20987286883422,23.325929272202796,-3.2503242004197332,-0.15825334674761748,-2.5047344144264123,4.106500458590382,-0.10620268374910569,0.4625432048809177,0.2415201221645562,0.5325008881001094
9.3,20.15859113708628,23.25040036727195,23.12177946314784,-3.668473539828632,-0.11772584830988819,-2.7088842234813697,4.561755278838329,0.8131132333906381,-0.2091550597363514,-0.26221294735047973,0.8795763747887505
9.4,20.598755336205574,24.030388253860504,22.811257055903493,-3.2283093407093375,0.6622620382786657,-3.0194066307257152,4.469607209624419,0.7512848746813239,-0.5292677791498646,0.20048274789009657,0.9406097369115027
9.5,20.86545368269994,23.95482213498017,22.92993669968883,-2.961610994214972,0.5866959193983305,-2.900726986940377,4.18683279289463,-0.3898888060008283,-0.2718615213376179,0.05824501628789025,0.4788678833990981
9.6,20.93240024028152,23.541036099442085,22.938098434557734,-2.8946644366333913,0.17290988386024608,-2.892565252071474,4.09584103282073,-0.024547589710973927,-0.4927410767761744,0.020547522284941167,0.4937798634768456
9.7,21.139446735219302,23.487969282566155,22.698317967118243,-2.68761794169561,0.11984306698431624,-3.1323457195109654,4.12907280969554,-0.12520504825151701,-0.6205197447904857,-0.34676480876285964,0.7217803615912924
9.8,21.05209771238684,23.715289173086898,22.35607850079282,-2.7749669645280726,0.3471629575050592,-3.474585185836389,4.460236090939525,0.2718131737918843,-0.5664858226363405,-0.1867846876229906,0.6554976035236183
9.9,21.15118688174564,23.635437046488033,22.0994009308787,-2.6758777951692707,0.2673108309061938,-3.7312627557505067,4.5993585212995285,0.19647843706101353,-0.13898787143189284,-0.07064175082303248,0.25082197191324856
10.0,21.645723473415345,23.565870138980873,22.06434383385342,-2.181341203499567,0.19774392339903457,-3.766319852775787,4.356893083234796,-0.29883094549371014,-0.30332925770976493,-0.1849004463134557,0.4642162724575011
