time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
7.7,22.294624191655856,21.336436459967636,25.633671672096977,-1.0324404852590554,-1.5316897556142024,0.3030079854677723,1.871849540511386,-0.17131294407534536,-0.155418627925213,-0.13315058099379073,0.2668935217140016
7.8,22.069894729992257,21.33368065017917,25.19492483400821,-1.2571699469226552,-1.5344455654026703,-0.13573885262099594,1.9883220324535702,0.20734188347296256,0.1667746210250649,-0.051748808613741204,0.2710763177651475
7.9,21.98803466503345,21.152380432510345,25.433604393912656,-1.3390300118814622,-1.715745783071494,0.10294070728345162,2.1788487221610637,0.06967407513143842,0.24844657785518698,0.030727747416656293,0.2598545232522933
8.0,21.832569516569833,21.01359755862574,25.316046072674816,-1.4944951603450782,-1.8545286569560986,-0.014617613954388986,2.381807296656044,0.42439033594868514,0.11944016298411242,0.06776873684850937,0.44605572687092776
8.1,21.85526199157849,20.89285096234643,25.497579835735458,-1.4718026853364208,-1.9752752532354094,0.1669161491062532,2.468962630628534,-0.08831967973179622,0.03612843023222245,-0.009553345329333052,0.0959004468496008
8.2,21.982600546156814,20.574922967078322,25.597377546698198,-1.344464130758098,-2.2932032485035165,0.2667138600689931,2.671610229991477,-0.2554311618037475,-0.01759007317662764,0.1214139206038829,0.2833651870134673
8.3,21.836475315909407,20.711599719489815,25.40415522384046,-1.4905893610055045,-2.156526496092024,0.0734915372112539,2.622568240776856,0.46156703540413213,-0.6343385267142239,0.08493050417787995,0.789077109784361
8.4,22.215030800531636,20.622855356013677,25.141015957918725,-1.1120338763832756,-2.245270859568162,-0.1896477287104794,2.5127329416503876,-0.5293192997954663,-0.18202289957698414,-0.16906716221013465,0.5847178485766991
8.5,21.985448672277,20.686024633773094,25.160263960376117,-1.3416160046379133,-2.1821015818087446,-0.17039972625308764,2.567204098613889,0.49616180121725995,0.03821483662764069,-0.08822066902465586,0.5053907331647375
8.6,21.998377090049384,20.739745259095585,24.770554529717472,-1.3286875868655272,-2.1283809564862537,-0.5601091569117322,2.570824472242368,-0.18431119492536152,0.26786247432728993,0.6270902837658465,0.7063732340066989
8.7,22.111495359356038,20.73472172044819,24.913221369127378,-1.2155693175588738,-2.13340449513365,-0.4174423175018269,2.4906387923760254,-0.3740283650494307,0.08433465847681543,-0.18232046871458762,0.42455895443890734
8.8,21.669407734295476,20.836098327925463,24.619850806749405,-1.657656942619436,-2.032027887656376,-0.7108128798797999,2.7170238912881617,0.21037845151939205,-0.08411201429796811,-0.12101881707387224,0.25686470738292977
